X,Y
-88.03428138,30.69140534
-88.00428138,30.69140534
-81.47428138,30.69140534
-81.43428138,30.69140534
-88.04428138,30.68140534
-88.03428138,30.68140534
-88.00428138,30.68140534
-87.99428138,30.68140534
-87.98428138,30.68140534
-87.97428138,30.68140534
-87.96428138,30.68140534
-81.43428138,30.68140534
-81.42428138,30.68140534
-88.04428138,30.67140534
-88.03428138,30.67140534
-87.96428138,30.67140534
-87.95428138,30.67140534
-87.94428138,30.67140534
-81.43428138,30.67140534
-81.42428138,30.67140534
-88.05428138,30.66140534
-88.04428138,30.66140534
-87.94428138,30.66140534
-81.43428138,30.66140534
-88.05428138,30.65140534
-87.94428138,30.65140534
-87.93428138,30.65140534
-81.43428138,30.65140534
-88.05428138,30.64140534
-87.93428138,30.64140534
-81.43428138,30.64140534
-88.05428138,30.63140534
-87.93428138,30.63140534
-81.43428138,30.63140534
-88.05428138,30.62140534
-87.93428138,30.62140534
-87.92428138,30.62140534
-81.49428138,30.62140534
-81.48428138,30.62140534
-81.47428138,30.62140534
-81.43428138,30.62140534
-88.06428138,30.61140534
-88.05428138,30.61140534
-87.92428138,30.61140534
-87.03428138,30.61140534
-87.02428138,30.61140534
-81.50428138,30.61140534
-81.49428138,30.61140534
-81.47428138,30.61140534
-81.43428138,30.61140534
-88.06428138,30.60140534
-87.92428138,30.60140534
-87.91428138,30.60140534
-87.02428138,30.60140534
-87.01428138,30.60140534
-87.00428138,30.60140534
-81.50428138,30.60140534
-81.47428138,30.60140534
-81.46428138,30.60140534
-81.44428138,30.60140534
-81.43428138,30.60140534
-88.07428138,30.59140534
-88.06428138,30.59140534
-87.91428138,30.59140534
-87.16428138,30.59140534
-87.02428138,30.59140534
-87.00428138,30.59140534
-81.50428138,30.59140534
-81.49428138,30.59140534
-81.46428138,30.59140534
-81.44428138,30.59140534
-88.08428138,30.58140534
-88.07428138,30.58140534
-87.91428138,30.58140534
-87.18428138,30.58140534
-87.17428138,30.58140534
-87.16428138,30.58140534
-87.15428138,30.58140534
-87.02428138,30.58140534
-87.00428138,30.58140534
-86.99428138,30.58140534
-81.50428138,30.58140534
-81.46428138,30.58140534
-81.44428138,30.58140534
-88.08428138,30.57140534
-87.91428138,30.57140534
-87.90428138,30.57140534
-87.18428138,30.57140534
-87.15428138,30.57140534
-87.14428138,30.57140534
-87.02428138,30.57140534
-86.99428138,30.57140534
-86.98428138,30.57140534
-86.97428138,30.57140534
-86.96428138,30.57140534
-81.50428138,30.57140534
-81.46428138,30.57140534
-81.44428138,30.57140534
-88.08428138,30.56140534
-87.90428138,30.56140534
-87.18428138,30.56140534
-87.14428138,30.56140534
-87.13428138,30.56140534
-87.12428138,30.56140534
-87.03428138,30.56140534
-87.02428138,30.56140534
-86.99428138,30.56140534
-86.98428138,30.56140534
-86.96428138,30.56140534
-81.50428138,30.56140534
-81.46428138,30.56140534
-81.44428138,30.56140534
-88.08428138,30.55140534
-87.91428138,30.55140534
-87.90428138,30.55140534
-87.18428138,30.55140534
-87.12428138,30.55140534
-87.03428138,30.55140534
-86.99428138,30.55140534
-86.98428138,30.55140534
-86.97428138,30.55140534
-86.96428138,30.55140534
-81.50428138,30.55140534
-81.49428138,30.55140534
-81.46428138,30.55140534
-81.44428138,30.55140534
-88.09428138,30.54140534
-88.08428138,30.54140534
-87.92428138,30.54140534
-87.91428138,30.54140534
-87.18428138,30.54140534
-87.17428138,30.54140534
-87.13428138,30.54140534
-87.12428138,30.54140534
-87.11428138,30.54140534
-87.04428138,30.54140534
-87.03428138,30.54140534
-87.00428138,30.54140534
-86.99428138,30.54140534
-81.49428138,30.54140534
-81.46428138,30.54140534
-81.45428138,30.54140534
-81.44428138,30.54140534
-88.09428138,30.53140534
-87.92428138,30.53140534
-87.17428138,30.53140534
-87.11428138,30.53140534
-87.10428138,30.53140534
-87.04428138,30.53140534
-87.01428138,30.53140534
-87.00428138,30.53140534
-81.49428138,30.53140534
-81.48428138,30.53140534
-81.47428138,30.53140534
-81.45428138,30.53140534
-81.44428138,30.53140534
-81.43428138,30.53140534
-88.09428138,30.52140534
-87.93428138,30.52140534
-87.92428138,30.52140534
-87.17428138,30.52140534
-87.16428138,30.52140534
-87.10428138,30.52140534
-87.04428138,30.52140534
-87.01428138,30.52140534
-86.48428138,30.52140534
-86.44428138,30.52140534
-86.43428138,30.52140534
-86.42428138,30.52140534
-86.41428138,30.52140534
-81.47428138,30.52140534
-81.46428138,30.52140534
-81.44428138,30.52140534
-81.43428138,30.52140534
-88.10428138,30.51140534
-88.09428138,30.51140534
-87.93428138,30.51140534
-87.16428138,30.51140534
-87.15428138,30.51140534
-87.10428138,30.51140534
-87.09428138,30.51140534
-87.05428138,30.51140534
-87.04428138,30.51140534
-87.01428138,30.51140534
-87.00428138,30.51140534
-86.48428138,30.51140534
-86.47428138,30.51140534
-86.45428138,30.51140534
-86.44428138,30.51140534
-86.42428138,30.51140534
-86.41428138,30.51140534
-81.46428138,30.51140534
-81.45428138,30.51140534
-81.44428138,30.51140534
-88.10428138,30.50140534
-87.93428138,30.50140534
-87.15428138,30.50140534
-87.09428138,30.50140534
-87.06428138,30.50140534
-87.05428138,30.50140534
-87.00428138,30.50140534
-86.99428138,30.50140534
-86.98428138,30.50140534
-86.48428138,30.50140534
-86.47428138,30.50140534
-86.46428138,30.50140534
-86.45428138,30.50140534
-86.43428138,30.50140534
-86.42428138,30.50140534
-86.29428138,30.50140534
-86.28428138,30.50140534
-86.27428138,30.50140534
-86.21428138,30.50140534
-86.20428138,30.50140534
-81.44428138,30.50140534
-88.10428138,30.49140534
-87.94428138,30.49140534
-87.93428138,30.49140534
-87.15428138,30.49140534
-87.09428138,30.49140534
-87.06428138,30.49140534
-86.98428138,30.49140534
-86.97428138,30.49140534
-86.48428138,30.49140534
-86.43428138,30.49140534
-86.34428138,30.49140534
-86.33428138,30.49140534
-86.32428138,30.49140534
-86.31428138,30.49140534
-86.30428138,30.49140534
-86.29428138,30.49140534
-86.27428138,30.49140534
-86.26428138,30.49140534
-86.25428138,30.49140534
-86.24428138,30.49140534
-86.23428138,30.49140534
-86.22428138,30.49140534
-86.21428138,30.49140534
-86.20428138,30.49140534
-86.19428138,30.49140534
-81.44428138,30.49140534
-81.43428138,30.49140534
-88.10428138,30.48140534
-87.94428138,30.48140534
-87.93428138,30.48140534
-87.42428138,30.48140534
-87.41428138,30.48140534
-87.15428138,30.48140534
-87.09428138,30.48140534
-87.06428138,30.48140534
-86.97428138,30.48140534
-86.96428138,30.48140534
-86.95428138,30.48140534
-86.49428138,30.48140534
-86.48428138,30.48140534
-86.44428138,30.48140534
-86.43428138,30.48140534
-86.38428138,30.48140534
-86.37428138,30.48140534
-86.36428138,30.48140534
-86.35428138,30.48140534
-86.34428138,30.48140534
-86.19428138,30.48140534
-86.15428138,30.48140534
-86.14428138,30.48140534
-86.13428138,30.48140534
-81.43428138,30.48140534
-88.11428138,30.47140534
-88.10428138,30.47140534
-87.93428138,30.47140534
-87.92428138,30.47140534
-87.42428138,30.47140534
-87.41428138,30.47140534
-87.40428138,30.47140534
-87.39428138,30.47140534
-87.16428138,30.47140534
-87.15428138,30.47140534
-87.09428138,30.47140534
-87.06428138,30.47140534
-86.95428138,30.47140534
-86.94428138,30.47140534
-86.93428138,30.47140534
-86.92428138,30.47140534
-86.91428138,30.47140534
-86.51428138,30.47140534
-86.50428138,30.47140534
-86.49428138,30.47140534
-86.44428138,30.47140534
-86.43428138,30.47140534
-86.39428138,30.47140534
-86.38428138,30.47140534
-86.19428138,30.47140534
-86.18428138,30.47140534
-86.17428138,30.47140534
-86.16428138,30.47140534
-86.15428138,30.47140534
-86.14428138,30.47140534
-86.13428138,30.47140534
-81.43428138,30.47140534
-81.42428138,30.47140534
-81.41428138,30.47140534
-88.11428138,30.46140534
-87.92428138,30.46140534
-87.41428138,30.46140534
-87.40428138,30.46140534
-87.39428138,30.46140534
-87.38428138,30.46140534
-87.37428138,30.46140534
-87.36428138,30.46140534
-87.35428138,30.46140534
-87.16428138,30.46140534
-87.09428138,30.46140534
-87.07428138,30.46140534
-87.06428138,30.46140534
-86.94428138,30.46140534
-86.91428138,30.46140534
-86.90428138,30.46140534
-86.89428138,30.46140534
-86.54428138,30.46140534
-86.53428138,30.46140534
-86.52428138,30.46140534
-86.51428138,30.46140534
-86.43428138,30.46140534
-86.42428138,30.46140534
-86.41428138,30.46140534
-86.40428138,30.46140534
-86.39428138,30.46140534
-86.15428138,30.46140534
-86.14428138,30.46140534
-81.41428138,30.46140534
-88.11428138,30.45140534
-87.92428138,30.45140534
-87.40428138,30.45140534
-87.39428138,30.45140534
-87.35428138,30.45140534
-87.34428138,30.45140534
-87.17428138,30.45140534
-87.16428138,30.45140534
-87.09428138,30.45140534
-87.08428138,30.45140534
-87.07428138,30.45140534
-86.95428138,30.45140534
-86.94428138,30.45140534
-86.93428138,30.45140534
-86.92428138,30.45140534
-86.91428138,30.45140534
-86.89428138,30.45140534
-86.55428138,30.45140534
-86.54428138,30.45140534
-86.15428138,30.45140534
-86.14428138,30.45140534
-81.41428138,30.45140534
-81.40428138,30.45140534
-88.94428138,30.44140534
-88.93428138,30.44140534
-88.92428138,30.44140534
-88.91428138,30.44140534
-88.90428138,30.44140534
-88.11428138,30.44140534
-87.92428138,30.44140534
-87.40428138,30.44140534
-87.34428138,30.44140534
-87.19428138,30.44140534
-87.18428138,30.44140534
-87.17428138,30.44140534
-86.96428138,30.44140534
-86.95428138,30.44140534
-86.91428138,30.44140534
-86.90428138,30.44140534
-86.89428138,30.44140534
-86.59428138,30.44140534
-86.58428138,30.44140534
-86.57428138,30.44140534
-86.56428138,30.44140534
-86.55428138,30.44140534
-86.31428138,30.44140534
-86.14428138,30.44140534
-81.40428138,30.44140534
-88.98428138,30.43140534
-88.97428138,30.43140534
-88.96428138,30.43140534
-88.95428138,30.43140534
-88.94428138,30.43140534
-88.90428138,30.43140534
-88.89428138,30.43140534
-88.88428138,30.43140534
-88.87428138,30.43140534
-88.86428138,30.43140534
-88.11428138,30.43140534
-87.92428138,30.43140534
-87.91428138,30.43140534
-87.41428138,30.43140534
-87.40428138,30.43140534
-87.34428138,30.43140534
-87.20428138,30.43140534
-87.19428138,30.43140534
-87.18428138,30.43140534
-86.98428138,30.43140534
-86.97428138,30.43140534
-86.96428138,30.43140534
-86.59428138,30.43140534
-86.32428138,30.43140534
-86.31428138,30.43140534
-86.30428138,30.43140534
-86.26428138,30.43140534
-86.25428138,30.43140534
-86.24428138,30.43140534
-86.23428138,30.43140534
-86.22428138,30.43140534
-86.14428138,30.43140534
-86.13428138,30.43140534
-86.12428138,30.43140534
-81.40428138,30.43140534
-88.98428138,30.42140534
-88.97428138,30.42140534
-88.96428138,30.42140534
-88.95428138,30.42140534
-88.94428138,30.42140534
-88.93428138,30.42140534
-88.86428138,30.42140534
-88.85428138,30.42140534
-88.84428138,30.42140534
-88.83428138,30.42140534
-88.11428138,30.42140534
-87.91428138,30.42140534
-87.43428138,30.42140534
-87.42428138,30.42140534
-87.41428138,30.42140534
-87.38428138,30.42140534
-87.37428138,30.42140534
-87.36428138,30.42140534
-87.35428138,30.42140534
-87.34428138,30.42140534
-87.21428138,30.42140534
-87.20428138,30.42140534
-86.99428138,30.42140534
-86.98428138,30.42140534
-86.79428138,30.42140534
-86.78428138,30.42140534
-86.77428138,30.42140534
-86.76428138,30.42140534
-86.74428138,30.42140534
-86.73428138,30.42140534
-86.72428138,30.42140534
-86.71428138,30.42140534
-86.70428138,30.42140534
-86.69428138,30.42140534
-86.68428138,30.42140534
-86.67428138,30.42140534
-86.66428138,30.42140534
-86.65428138,30.42140534
-86.64428138,30.42140534
-86.63428138,30.42140534
-86.62428138,30.42140534
-86.61428138,30.42140534
-86.60428138,30.42140534
-86.59428138,30.42140534
-86.32428138,30.42140534
-86.30428138,30.42140534
-86.26428138,30.42140534
-86.25428138,30.42140534
-86.24428138,30.42140534
-86.22428138,30.42140534
-86.21428138,30.42140534
-86.20428138,30.42140534
-86.12428138,30.42140534
-86.11428138,30.42140534
-81.41428138,30.42140534
-81.40428138,30.42140534
-88.93428138,30.41140534
-88.92428138,30.41140534
-88.91428138,30.41140534
-88.90428138,30.41140534
-88.89428138,30.41140534
-88.88428138,30.41140534
-88.87428138,30.41140534
-88.86428138,30.41140534
-88.83428138,30.41140534
-88.82428138,30.41140534
-88.11428138,30.41140534
-87.91428138,30.41140534
-87.90428138,30.41140534
-87.83428138,30.41140534
-87.82428138,30.41140534
-87.44428138,30.41140534
-87.43428138,30.41140534
-87.39428138,30.41140534
-87.38428138,30.41140534
-87.25428138,30.41140534
-87.24428138,30.41140534
-87.23428138,30.41140534
-87.22428138,30.41140534
-87.21428138,30.41140534
-87.08428138,30.41140534
-87.07428138,30.41140534
-87.06428138,30.41140534
-87.05428138,30.41140534
-87.04428138,30.41140534
-87.03428138,30.41140534
-87.02428138,30.41140534
-87.01428138,30.41140534
-87.00428138,30.41140534
-86.99428138,30.41140534
-86.90428138,30.41140534
-86.89428138,30.41140534
-86.88428138,30.41140534
-86.87428138,30.41140534
-86.86428138,30.41140534
-86.85428138,30.41140534
-86.84428138,30.41140534
-86.83428138,30.41140534
-86.82428138,30.41140534
-86.81428138,30.41140534
-86.80428138,30.41140534
-86.79428138,30.41140534
-86.76428138,30.41140534
-86.75428138,30.41140534
-86.74428138,30.41140534
-86.51428138,30.41140534
-86.50428138,30.41140534
-86.49428138,30.41140534
-86.48428138,30.41140534
-86.47428138,30.41140534
-86.46428138,30.41140534
-86.45428138,30.41140534
-86.44428138,30.41140534
-86.43428138,30.41140534
-86.42428138,30.41140534
-86.41428138,30.41140534
-86.40428138,30.41140534
-86.33428138,30.41140534
-86.32428138,30.41140534
-86.30428138,30.41140534
-86.29428138,30.41140534
-86.24428138,30.41140534
-86.23428138,30.41140534
-86.22428138,30.41140534
-86.20428138,30.41140534
-86.19428138,30.41140534
-86.18428138,30.41140534
-86.11428138,30.41140534
-81.41428138,30.41140534
-81.40428138,30.41140534
-88.87428138,30.40140534
-88.86428138,30.40140534
-88.82428138,30.40140534
-88.81428138,30.40140534
-88.80428138,30.40140534
-88.37428138,30.40140534
-88.36428138,30.40140534
-88.35428138,30.40140534
-88.34428138,30.40140534
-88.33428138,30.40140534
-88.30428138,30.40140534
-88.29428138,30.40140534
-88.11428138,30.40140534
-87.90428138,30.40140534
-87.89428138,30.40140534
-87.84428138,30.40140534
-87.83428138,30.40140534
-87.82428138,30.40140534
-87.44428138,30.40140534
-87.40428138,30.40140534
-87.39428138,30.40140534
-87.26428138,30.40140534
-87.25428138,30.40140534
-87.12428138,30.40140534
-87.11428138,30.40140534
-87.10428138,30.40140534
-87.09428138,30.40140534
-87.08428138,30.40140534
-86.98428138,30.40140534
-86.97428138,30.40140534
-86.96428138,30.40140534
-86.95428138,30.40140534
-86.94428138,30.40140534
-86.93428138,30.40140534
-86.92428138,30.40140534
-86.91428138,30.40140534
-86.90428138,30.40140534
-86.50428138,30.40140534
-86.49428138,30.40140534
-86.40428138,30.40140534
-86.39428138,30.40140534
-86.38428138,30.40140534
-86.37428138,30.40140534
-86.36428138,30.40140534
-86.35428138,30.40140534
-86.34428138,30.40140534
-86.33428138,30.40140534
-86.29428138,30.40140534
-86.28428138,30.40140534
-86.27428138,30.40140534
-86.26428138,30.40140534
-86.25428138,30.40140534
-86.24428138,30.40140534
-86.23428138,30.40140534
-86.22428138,30.40140534
-86.18428138,30.40140534
-86.17428138,30.40140534
-86.16428138,30.40140534
-86.15428138,30.40140534
-86.14428138,30.40140534
-86.11428138,30.40140534
-86.10428138,30.40140534
-81.40428138,30.40140534
-81.39428138,30.40140534
-90.22428138,30.39140534
-90.21428138,30.39140534
-90.20428138,30.39140534
-90.19428138,30.39140534
-90.18428138,30.39140534
-90.17428138,30.39140534
-90.16428138,30.39140534
-90.15428138,30.39140534
-88.99428138,30.39140534
-88.98428138,30.39140534
-88.97428138,30.39140534
-88.96428138,30.39140534
-88.95428138,30.39140534
-88.94428138,30.39140534
-88.93428138,30.39140534
-88.92428138,30.39140534
-88.91428138,30.39140534
-88.90428138,30.39140534
-88.89428138,30.39140534
-88.88428138,30.39140534
-88.87428138,30.39140534
-88.80428138,30.39140534
-88.79428138,30.39140534
-88.60428138,30.39140534
-88.59428138,30.39140534
-88.58428138,30.39140534
-88.40428138,30.39140534
-88.39428138,30.39140534
-88.38428138,30.39140534
-88.37428138,30.39140534
-88.33428138,30.39140534
-88.32428138,30.39140534
-88.30428138,30.39140534
-88.29428138,30.39140534
-88.28428138,30.39140534
-88.27428138,30.39140534
-88.26428138,30.39140534
-88.11428138,30.39140534
-87.89428138,30.39140534
-87.88428138,30.39140534
-87.87428138,30.39140534
-87.86428138,30.39140534
-87.85428138,30.39140534
-87.84428138,30.39140534
-87.82428138,30.39140534
-87.45428138,30.39140534
-87.44428138,30.39140534
-87.41428138,30.39140534
-87.40428138,30.39140534
-87.26428138,30.39140534
-87.15428138,30.39140534
-87.14428138,30.39140534
-87.13428138,30.39140534
-87.12428138,30.39140534
-87.05428138,30.39140534
-87.04428138,30.39140534
-87.03428138,30.39140534
-87.02428138,30.39140534
-87.01428138,30.39140534
-87.00428138,30.39140534
-86.99428138,30.39140534
-86.98428138,30.39140534
-86.49428138,30.39140534
-86.48428138,30.39140534
-86.47428138,30.39140534
-86.46428138,30.39140534
-86.45428138,30.39140534
-86.44428138,30.39140534
-86.43428138,30.39140534
-86.42428138,30.39140534
-86.35428138,30.39140534
-86.34428138,30.39140534
-86.24428138,30.39140534
-86.14428138,30.39140534
-86.13428138,30.39140534
-86.12428138,30.39140534
-86.10428138,30.39140534
-81.39428138,30.39140534
-90.24428138,30.38140534
-90.23428138,30.38140534
-90.22428138,30.38140534
-90.15428138,30.38140534
-90.14428138,30.38140534
-90.13428138,30.38140534
-90.12428138,30.38140534
-90.11428138,30.38140534
-90.10428138,30.38140534
-89.33428138,30.38140534
-89.32428138,30.38140534
-89.31428138,30.38140534
-89.30428138,30.38140534
-89.01428138,30.38140534
-89.00428138,30.38140534
-88.99428138,30.38140534
-88.79428138,30.38140534
-88.78428138,30.38140534
-88.77428138,30.38140534
-88.61428138,30.38140534
-88.60428138,30.38140534
-88.58428138,30.38140534
-88.57428138,30.38140534
-88.40428138,30.38140534
-88.32428138,30.38140534
-88.31428138,30.38140534
-88.30428138,30.38140534
-88.26428138,30.38140534
-88.25428138,30.38140534
-88.24428138,30.38140534
-88.23428138,30.38140534
-88.22428138,30.38140534
-88.21428138,30.38140534
-88.11428138,30.38140534
-87.82428138,30.38140534
-87.46428138,30.38140534
-87.45428138,30.38140534
-87.42428138,30.38140534
-87.41428138,30.38140534
-87.26428138,30.38140534
-87.18428138,30.38140534
-87.17428138,30.38140534
-87.16428138,30.38140534
-87.15428138,30.38140534
-87.10428138,30.38140534
-87.09428138,30.38140534
-87.08428138,30.38140534
-87.07428138,30.38140534
-87.06428138,30.38140534
-87.05428138,30.38140534
-86.42428138,30.38140534
-86.41428138,30.38140534
-86.40428138,30.38140534
-86.39428138,30.38140534
-86.38428138,30.38140534
-86.37428138,30.38140534
-86.36428138,30.38140534
-86.35428138,30.38140534
-86.34428138,30.38140534
-86.12428138,30.38140534
-86.11428138,30.38140534
-86.10428138,30.38140534
-81.39428138,30.38140534
-90.25428138,30.37140534
-90.24428138,30.37140534
-90.10428138,30.37140534
-90.09428138,30.37140534
-90.08428138,30.37140534
-90.07428138,30.37140534
-89.34428138,30.37140534
-89.33428138,30.37140534
-89.30428138,30.37140534
-89.29428138,30.37140534
-89.28428138,30.37140534
-89.06428138,30.37140534
-89.05428138,30.37140534
-89.04428138,30.37140534
-89.03428138,30.37140534
-89.02428138,30.37140534
-89.01428138,30.37140534
-88.77428138,30.37140534
-88.76428138,30.37140534
-88.62428138,30.37140534
-88.61428138,30.37140534
-88.57428138,30.37140534
-88.40428138,30.37140534
-88.21428138,30.37140534
-88.20428138,30.37140534
-88.19428138,30.37140534
-88.18428138,30.37140534
-88.11428138,30.37140534
-87.83428138,30.37140534
-87.82428138,30.37140534
-87.46428138,30.37140534
-87.42428138,30.37140534
-87.26428138,30.37140534
-87.19428138,30.37140534
-87.18428138,30.37140534
-87.14428138,30.37140534
-87.13428138,30.37140534
-87.12428138,30.37140534
-87.11428138,30.37140534
-87.10428138,30.37140534
-86.34428138,30.37140534
-86.33428138,30.37140534
-86.32428138,30.37140534
-86.31428138,30.37140534
-86.30428138,30.37140534
-81.39428138,30.37140534
-90.26428138,30.36140534
-90.25428138,30.36140534
-90.07428138,30.36140534
-90.06428138,30.36140534
-90.05428138,30.36140534
-89.35428138,30.36140534
-89.34428138,30.36140534
-89.28428138,30.36140534
-89.27428138,30.36140534
-89.10428138,30.36140534
-89.09428138,30.36140534
-89.08428138,30.36140534
-89.07428138,30.36140534
-89.06428138,30.36140534
-88.76428138,30.36140534
-88.75428138,30.36140534
-88.74428138,30.36140534
-88.65428138,30.36140534
-88.64428138,30.36140534
-88.63428138,30.36140534
-88.62428138,30.36140534
-88.57428138,30.36140534
-88.56428138,30.36140534
-88.41428138,30.36140534
-88.40428138,30.36140534
-88.19428138,30.36140534
-88.18428138,30.36140534
-88.11428138,30.36140534
-87.83428138,30.36140534
-87.82428138,30.36140534
-87.61428138,30.36140534
-87.60428138,30.36140534
-87.48428138,30.36140534
-87.47428138,30.36140534
-87.46428138,30.36140534
-87.42428138,30.36140534
-87.41428138,30.36140534
-87.26428138,30.36140534
-87.19428138,30.36140534
-87.18428138,30.36140534
-87.17428138,30.36140534
-87.16428138,30.36140534
-87.15428138,30.36140534
-87.14428138,30.36140534
-86.30428138,30.36140534
-86.29428138,30.36140534
-86.28428138,30.36140534
-86.27428138,30.36140534
-86.26428138,30.36140534
-81.39428138,30.36140534
-90.27428138,30.35140534
-90.26428138,30.35140534
-90.05428138,30.35140534
-90.04428138,30.35140534
-89.35428138,30.35140534
-89.34428138,30.35140534
-89.33428138,30.35140534
-89.32428138,30.35140534
-89.27428138,30.35140534
-89.26428138,30.35140534
-89.25428138,30.35140534
-89.14428138,30.35140534
-89.13428138,30.35140534
-89.12428138,30.35140534
-89.11428138,30.35140534
-89.10428138,30.35140534
-88.74428138,30.35140534
-88.73428138,30.35140534
-88.72428138,30.35140534
-88.71428138,30.35140534
-88.70428138,30.35140534
-88.69428138,30.35140534
-88.68428138,30.35140534
-88.67428138,30.35140534
-88.66428138,30.35140534
-88.65428138,30.35140534
-88.56428138,30.35140534
-88.55428138,30.35140534
-88.54428138,30.35140534
-88.53428138,30.35140534
-88.43428138,30.35140534
-88.42428138,30.35140534
-88.41428138,30.35140534
-88.19428138,30.35140534
-88.11428138,30.35140534
-87.82428138,30.35140534
-87.81428138,30.35140534
-87.61428138,30.35140534
-87.60428138,30.35140534
-87.59428138,30.35140534
-87.51428138,30.35140534
-87.50428138,30.35140534
-87.49428138,30.35140534
-87.48428138,30.35140534
-87.41428138,30.35140534
-87.31428138,30.35140534
-87.30428138,30.35140534
-87.29428138,30.35140534
-87.28428138,30.35140534
-87.27428138,30.35140534
-87.26428138,30.35140534
-86.26428138,30.35140534
-86.25428138,30.35140534
-86.24428138,30.35140534
-86.23428138,30.35140534
-86.22428138,30.35140534
-81.39428138,30.35140534
-90.28428138,30.34140534
-90.27428138,30.34140534
-90.04428138,30.34140534
-90.03428138,30.34140534
-90.02428138,30.34140534
-89.32428138,30.34140534
-89.31428138,30.34140534
-89.26428138,30.34140534
-89.25428138,30.34140534
-89.18428138,30.34140534
-89.17428138,30.34140534
-89.16428138,30.34140534
-89.15428138,30.34140534
-89.14428138,30.34140534
-88.53428138,30.34140534
-88.52428138,30.34140534
-88.51428138,30.34140534
-88.50428138,30.34140534
-88.49428138,30.34140534
-88.44428138,30.34140534
-88.43428138,30.34140534
-88.19428138,30.34140534
-88.12428138,30.34140534
-88.11428138,30.34140534
-87.81428138,30.34140534
-87.80428138,30.34140534
-87.61428138,30.34140534
-87.60428138,30.34140534
-87.59428138,30.34140534
-87.58428138,30.34140534
-87.52428138,30.34140534
-87.51428138,30.34140534
-87.42428138,30.34140534
-87.41428138,30.34140534
-87.31428138,30.34140534
-87.30428138,30.34140534
-86.22428138,30.34140534
-86.21428138,30.34140534
-86.20428138,30.34140534
-86.19428138,30.34140534
-86.18428138,30.34140534
-81.39428138,30.34140534
-90.28428138,30.33140534
-90.02428138,30.33140534
-90.01428138,30.33140534
-89.31428138,30.33140534
-89.27428138,30.33140534
-89.26428138,30.33140534
-89.21428138,30.33140534
-89.20428138,30.33140534
-89.19428138,30.33140534
-89.18428138,30.33140534
-88.49428138,30.33140534
-88.48428138,30.33140534
-88.47428138,30.33140534
-88.46428138,30.33140534
-88.45428138,30.33140534
-88.44428138,30.33140534
-88.19428138,30.33140534
-88.18428138,30.33140534
-88.17428138,30.33140534
-88.16428138,30.33140534
-88.15428138,30.33140534
-88.14428138,30.33140534
-88.12428138,30.33140534
-87.80428138,30.33140534
-87.79428138,30.33140534
-87.60428138,30.33140534
-87.58428138,30.33140534
-87.57428138,30.33140534
-87.53428138,30.33140534
-87.52428138,30.33140534
-87.48428138,30.33140534
-87.47428138,30.33140534
-87.46428138,30.33140534
-87.45428138,30.33140534
-87.44428138,30.33140534
-87.43428138,30.33140534
-87.42428138,30.33140534
-87.31428138,30.33140534
-87.30428138,30.33140534
-86.18428138,30.33140534
-86.17428138,30.33140534
-86.16428138,30.33140534
-86.15428138,30.33140534
-86.14428138,30.33140534
-81.39428138,30.33140534
-90.29428138,30.32140534
-90.28428138,30.32140534
-90.01428138,30.32140534
-90.00428138,30.32140534
-89.32428138,30.32140534
-89.31428138,30.32140534
-89.27428138,30.32140534
-89.26428138,30.32140534
-89.25428138,30.32140534
-89.24428138,30.32140534
-89.23428138,30.32140534
-89.22428138,30.32140534
-89.21428138,30.32140534
-88.47428138,30.32140534
-88.46428138,30.32140534
-88.14428138,30.32140534
-88.13428138,30.32140534
-88.12428138,30.32140534
-87.79428138,30.32140534
-87.78428138,30.32140534
-87.60428138,30.32140534
-87.59428138,30.32140534
-87.57428138,30.32140534
-87.56428138,30.32140534
-87.55428138,30.32140534
-87.54428138,30.32140534
-87.53428138,30.32140534
-87.48428138,30.32140534
-87.47428138,30.32140534
-87.46428138,30.32140534
-87.45428138,30.32140534
-87.34428138,30.32140534
-87.33428138,30.32140534
-87.32428138,30.32140534
-87.31428138,30.32140534
-86.14428138,30.32140534
-86.13428138,30.32140534
-86.12428138,30.32140534
-86.11428138,30.32140534
-86.10428138,30.32140534
-85.75428138,30.32140534
-85.59428138,30.32140534
-85.58428138,30.32140534
-85.57428138,30.32140534
-81.39428138,30.32140534
-90.30428138,30.31140534
-90.29428138,30.31140534
-90.00428138,30.31140534
-89.99428138,30.31140534
-89.32428138,30.31140534
-87.78428138,30.31140534
-87.77428138,30.31140534
-87.60428138,30.31140534
-87.58428138,30.31140534
-87.57428138,30.31140534
-87.56428138,30.31140534
-87.49428138,30.31140534
-87.48428138,30.31140534
-87.47428138,30.31140534
-87.46428138,30.31140534
-87.45428138,30.31140534
-87.44428138,30.31140534
-87.40428138,30.31140534
-87.39428138,30.31140534
-87.38428138,30.31140534
-87.37428138,30.31140534
-87.36428138,30.31140534
-87.35428138,30.31140534
-87.34428138,30.31140534
-86.10428138,30.31140534
-86.09428138,30.31140534
-86.08428138,30.31140534
-86.07428138,30.31140534
-86.06428138,30.31140534
-85.76428138,30.31140534
-85.75428138,30.31140534
-85.74428138,30.31140534
-85.60428138,30.31140534
-85.59428138,30.31140534
-85.57428138,30.31140534
-85.56428138,30.31140534
-81.39428138,30.31140534
-90.31428138,30.30140534
-90.30428138,30.30140534
-89.99428138,30.30140534
-89.34428138,30.30140534
-89.33428138,30.30140534
-89.32428138,30.30140534
